0.933604,-0.00194447,0.358304,-0.000650751,1.76897,-0.00420175,0.896733,0.235595,-0.000480073,1.52852,-0.112647,-0.0839133,-0.0865153,3.14559,-0.0167597,6.32651
0.932487,-0.00190168,0.361213,-0.000569174,1.78582,-0.0045793,0.90341,0.24006,-0.000491521,1.53078,-0.133186,-0.104619,-0.0949469,3.14432,-0.0167153,6.33935
0.931956,-0.00209027,0.362565,-0.00121996,1.80244,-0.00436979,0.909578,0.244566,-0.000502446,1.53306,-0.124908,-0.112791,-0.0860516,3.14897,-0.0155899,6.32719
0.930908,-0.0019164,0.36526,-0.00089267,1.81929,-0.00443217,0.916116,0.249114,-0.000513526,1.53535,-0.125036,-0.129299,-0.0889759,3.14447,-0.0164452,6.3379
0.930826,-0.00238745,0.36545,-0.00221824,1.83585,-0.00422156,0.922305,0.253704,-0.00052408,1.53765,-0.121859,-0.130386,-0.0750392,3.14686,-0.0145194,6.33504
0.932578,-0.00302202,0.360973,-0.003759,1.85187,-0.00405376,0.919076,0.258345,-0.000534286,0.0141039,-0.121044,-0.103141,-0.0608169,3.15778,-0.0104457,6.31969
0.932808,-0.00304516,0.360342,-0.00369171,1.8683,-0.00469935,0.925598,0.263016,-0.000546034,0.0164179,-0.152211,-0.100111,-0.0732648,3.15621,-0.0117633,6.32697
0.932363,-0.00298053,0.361495,-0.0036929,1.88488,-0.00466545,0.931725,0.267728,-0.000557698,0.0187472,-0.147055,-0.106521,-0.0719064,3.15932,-0.00930027,6.31399
0.932546,-0.002957,0.361023,-0.00351535,1.9013,-0.00484812,0.938235,0.272481,-0.000569818,0.0210928,-0.152664,-0.103502,-0.075928,3.15662,-0.0109406,6.32148
0.932438,-0.00292597,0.361302,-0.00350974,1.9178,-0.00494198,0.944437,0.277276,-0.000582173,0.0234539,-0.154472,-0.104925,-0.0772071,3.15906,-0.00985228,6.31426
0.931629,-0.00229167,0.363411,-0.00185683,1.93462,-0.00584845,0.951248,0.282112,-0.000596794,0.025832,-0.18818,-0.120928,-0.104178,3.15242,-0.0139788,6.33454
0.932234,-0.00148337,0.361863,0.00037456,1.95095,-0.00637277,0.95774,0.28699,-0.000612726,0.0282263,-0.198679,-0.110688,-0.128434,3.14857,-0.0166163,6.34013
