0.00326073,0.0012,0.00282631,0.10504,0.0501313,0.107056,0.207128,0.2,1.00001,0.0647729,0.0558355,0.0721812,0.0577421,0.109067,0.05
0.00330075,0.0012,0.00290577,0.105092,0.0501594,0.107153,0.207264,0.2,1.00002,0.0645372,0.0555395,0.0722472,0.0578515,0.109185,0.05
0.00325694,0.0012,0.00277814,0.105144,0.0501909,0.107251,0.207402,0.2,1.00004,0.0644315,0.0552417,0.0722432,0.0579468,0.109304,0.05
0.00329363,0.0012,0.00285853,0.105196,0.0502259,0.107349,0.207541,0.2,1.00005,0.0643026,0.0549409,0.072262,0.0580474,0.109425,0.05
0.00333705,0.0012,0.00294278,0.105248,0.0502622,0.107449,0.207682,0.2,1.00007,0.0642059,0.0546369,0.0722554,0.0581461,0.109545,0.05
0.00339493,0.0012,0.00302392,0.105301,0.0503049,0.107548,0.207824,0.2,1.00008,0.0642456,0.0543297,0.0720647,0.058209,0.109664,0.05
0.0033457,0.0012,0.00288249,0.105353,0.0503477,0.107646,0.207967,0.2,1.0001,0.0641889,0.0540159,0.0720314,0.0582986,0.109788,0.05
0.00337127,0.0012,0.00296221,0.105404,0.0503949,0.107747,0.208111,0.2,1.00012,0.0639062,0.0536962,0.0721348,0.058417,0.109912,0.05
0.00342103,0.0012,0.00304923,0.105457,0.0504465,0.107849,0.208257,0.2,1.00014,0.063878,0.0533744,0.0720739,0.0585051,0.110035,0.05
0.00348188,0.0012,0.0031325,0.105509,0.0505032,0.107951,0.208404,0.2,1.00017,0.0639217,0.0530501,0.0719003,0.0585667,0.110157,0.050014
0.00343112,0.0012,0.00297604,0.105561,0.050566,0.108055,0.208552,0.2,1.00019,0.0639685,0.0527218,0.0717386,0.0586239,0.110279,0.0500424
0.00349597,0.0012,0.00306147,0.105614,0.0506348,0.108157,0.208702,0.2,1.00022,0.0640907,0.0523887,0.0711771,0.0585933,0.110393,0.0501364
0.00356488,0.0012,0.00314166,0.105665,0.0507075,0.108255,0.208853,0.2,1.00024,0.064214,0.0520513,0.0705092,0.0585219,0.110504,0.0502467
0.00362067,0.0012,0.00323043,0.105717,0.0507785,0.108361,0.209005,0.2,1.00027,0.0641727,0.0517094,0.0704689,0.0585786,0.110615,0.0502921
0.00356521,0.0012,0.00305715,0.105769,0.0508563,0.108439,0.209159,0.2,1,0.0642729,0.0513656,0.0701411,0.0585588,0.110725,0.0503894
0.00361529,0.0012,0.00314798,0.105823,0.0509319,0.108545,0.209314,0.2,1.00001,0.0642773,0.0510194,0.0700796,0.0585959,0.110841,0.0504583
0.00367661,0.0012,0.00323838,0.105876,0.0510116,0.108649,0.20947,0.2,1.00002,0.064326,0.0506706,0.0699408,0.05861,0.110957,0.0505439
0.00373211,0.0012,0.00333161,0.10593,0.0510924,0.108755,0.209628,0.2,1.00004,0.0642624,0.0503189,0.0699669,0.0586695,0.111077,0.0505983
0.00365065,0.0012,0.00315571,0.105983,0.0511755,0.108862,0.209787,0.2,1.00005,0.0641328,0.05,0.070044,0.058751,0.111196,0.0506295
0.00369304,0.0012,0.00324827,0.106037,0.051262,0.108969,0.209947,0.2,1.00007,0.0640488,0.05,0.0700938,0.0588273,0.111315,0.0506689
0.00373902,0.0012,0.00334333,0.106091,0.05135,0.109077,0.210109,0.2,1.00008,0.0639137,0.05,0.0701755,0.0589166,0.111435,0.0506918
0.00379001,0.0012,0.00343875,0.106147,0.0514395,0.109187,0.210272,0.2,1.0001,0.0637494,0.05,0.0702735,0.0590132,0.111556,0.0507032
0.00370524,0.0012,0.0032482,0.1062,0.0515415,0.109298,0.210436,0.2,1.00012,0.0636739,0.05,0.0703303,0.0590998,0.111677,0.0507323
0.00376535,0.0012,0.00334473,0.106255,0.0516486,0.109407,0.210602,0.2,1.00015,0.0637422,0.05,0.0701909,0.059138,0.111797,0.0508102
0.00382386,0.0012,0.00344427,0.106309,0.0517611,0.109519,0.210769,0.2,1.00017,0.0637516,0.05,0.0701616,0.0591981,0.111917,0.0508713
0.00389335,0.0012,0.00354088,0.106362,0.0518768,0.109629,0.210937,0.2,1.00019,0.0638224,0.05,0.0700208,0.0592306,0.112037,0.0509539
0.0037975,0.0012,0.00333766,0.106417,0.0519896,0.109739,0.211107,0.2,1.00022,0.0637282,0.05,0.0700965,0.0593149,0.112158,0.0509889
0.00382816,0.0012,0.00343135,0.106472,0.0520994,0.10985,0.211278,0.2,1.00025,0.0634897,0.05,0.0702167,0.0594213,0.112278,0.0509845
0.003854,0.0012,0.00352634,0.106526,0.0522116,0.109963,0.21145,0.2,1.00028,0.0630505,0.05,0.0703203,0.0595431,0.112394,0.0509219
0.00391527,0.0012,0.00362981,0.106581,0.0523368,0.11005,0.211623,0.2,1,0.063022,0.05,0.070352,0.059632,0.112514,0.0509505
0.00380731,0.0012,0.00341401,0.106635,0.0524628,0.110164,0.211798,0.2,1.00001,0.0627904,0.05,0.0704723,0.059747,0.112632,0.0509221
0.00385119,0.0012,0.00351507,0.10669,0.052603,0.110281,0.211975,0.2,1.00002,0.0627076,0.05,0.0705517,0.0598491,0.112752,0.0509291
0.00392507,0.0012,0.00361739,0.106744,0.0527507,0.110395,0.212152,0.2,1.00004,0.0628282,0.05,0.0701839,0.0598709,0.112869,0.0510191
