0.930822,-0.0079014,0.365361,0.00455345,1.83473,0.0606748,0.922341,0.253511,0.00949967,1.53765,-0.346153,-0.130038,-0.28445,3.14734,-0.0199585,6.33575
0.93258,-0.00803155,0.360883,0.00424069,1.85075,0.061073,0.919112,0.258149,0.00966836,0.0141046,-0.345634,-0.102702,-0.27795,3.15834,-0.0172078,6.32044
0.932808,-0.008341,0.360261,0.00355718,1.86718,0.0606677,0.925637,0.262817,0.00982003,0.0164187,-0.379798,-0.0996925,-0.291664,3.15681,-0.0176675,6.32788
0.932367,-0.00829184,0.361402,0.00353259,1.88377,0.0609035,0.931765,0.267526,0.00997229,0.0187481,-0.379911,-0.106057,-0.292379,3.15999,-0.0155425,6.31493
0.932555,-0.00798366,0.360932,0.00273569,1.9002,0.060921,0.938277,0.272277,0.0101246,0.0210938,-0.389469,-0.102993,-0.299264,3.15737,-0.0170348,6.32246
0.932447,-0.00805915,0.361208,0.00246941,1.91669,0.0609902,0.94448,0.277069,0.0102771,0.023455,-0.395799,-0.104383,-0.303438,3.15988,-0.0161208,6.31529
0.931626,-0.00805944,0.363329,0.00250699,1.93353,0.0602408,0.951297,0.281902,0.0104277,0.0258332,-0.43416,-0.120381,-0.333819,3.15331,-0.0202482,6.33577
0.932225,-0.00753053,0.361787,0.00401317,1.94986,0.0597811,0.957795,0.286777,0.0105771,0.0282277,-0.450861,-0.109962,-0.365203,3.14951,-0.024168,6.34148
0.933345,-0.00717647,0.358907,0.00348398,1.96599,0.0597809,0.964441,0.291692,0.0107266,0.0306388,-0.457254,-0.0897844,-0.37449,3.14513,-0.0250891,6.35069
0.932277,-0.00695489,0.361674,0.00354947,1.98267,0.0601294,0.969923,0.296649,0.0108769,0.0330636,-0.449406,-0.104252,-0.371782,3.15268,-0.0255383,6.30348
0.931753,-0.00683427,0.363013,0.00376002,1.99933,0.0596774,0.976243,0.301647,0.0110261,0.0355042,-0.471495,-0.114687,-0.394498,3.15326,-0.0268452,6.30415
0.931584,-0.00689431,0.363442,0.00356879,2.01585,0.0599357,0.982559,0.306687,0.0111759,0.0379606,-0.470082,-0.117327,-0.391287,3.15215,-0.0264107,6.30556
0.930224,-0.00616539,0.366947,0.00340392,2.03283,0.0597904,0.988699,0.311769,0.0113254,0.0404324,-0.478625,-0.143832,-0.405872,3.15529,-0.0275962,6.30257
0.929536,-0.0060086,0.368668,0.0036526,2.04958,0.0598408,0.995044,0.316893,0.011475,0.04292,-0.479711,-0.155243,-0.413338,3.14737,-0.027341,6.30625
0.931177,-0.00536536,0.364522,0.0051879,2.06558,0.059598,1.00077,0.322057,0.011624,0.0454219,-0.477509,-0.127196,-0.445511,3.16277,-0.0332423,6.30245
0.92997,-0.0052728,0.367578,0.00501785,2.08254,0.0595171,1.00675,0.327263,0.0117728,0.0479388,-0.48985,-0.151643,-0.449719,3.16818,-0.0349554,6.29695
0.930668,-0.00489283,0.365818,0.00399252,2.09881,0.0596351,1.0151,0.332505,0.011917,0.451988,-0.48901,-0.138767,-0.452569,3.17393,-0.0369115,6.29492
