1,-0.000852267,0.000136154,-0.000106691,2.90401,0.00403433,2.66284,0.435623,0.000748397,0.400278,0,0,0,0,0,0
1,-0.000804531,0.000145714,-0.000183408,2.92863,0.00405841,2.68492,0.442944,0.000758543,0.40699,0,0,0,0,0,0
1,-0.000844168,0.000135234,-5.80087e-05,2.95291,0.00401208,2.70779,0.450327,0.000768573,0.41376,0,0,0,0,0,0
1,-0.000917139,0.000201784,-3.18902e-05,2.97706,0.00426256,2.73026,0.457769,0.000779229,0.420585,0,0,0,0,0,0
1,-0.000936973,0.000112153,-5.58932e-05,3.00141,0.00391113,2.75255,0.465273,0.000789007,0.427467,0,0,0,0,0,0
1,-0.000944328,-1.2405e-05,-3.94826e-05,3.02581,0.00342632,2.77501,0.472837,0.000797573,0.434404,0,0,0,0,0,0
1,-0.00101404,-2.0365e-05,-1.09721e-05,3.04998,0.00339096,2.7975,0.480462,0.00080605,0.441398,0,0,0,0,0,0
0.999999,-0.00109074,-4.47722e-05,1.87292e-05,3.07411,0.00329349,2.82001,0.488148,0.000814284,0.448448,0,0,0,0,0,0
0.999999,-0.00124639,4.32782e-05,0.00022417,3.09795,0.0036385,2.84318,0.495893,0.00082338,0.455556,0,0,0,0,0,0
0.999999,-0.00116505,1.65709e-05,0.000260538,3.12269,0.00354381,2.86571,0.503699,0.00083224,0.46272,0,0,0,0,0,0
0.999999,-0.00125292,0.000175845,0.000340106,3.14678,0.00416771,2.88839,0.511566,0.000842659,0.469941,0,0,0,0,0,0
0.999999,-0.00118614,0.000101645,0.000367312,3.17147,0.00389552,2.91088,0.519495,0.000852398,0.477219,0,0,0,0,0,0
0.999999,-0.00123346,7.51681e-05,0.000319024,3.19572,0.00380374,2.93308,0.527484,0.000861907,0.484551,0,0,0,0,0,0
0.999999,-0.0013204,-1.92422e-06,0.00030133,3.21982,0.00351622,2.9554,0.535534,0.000870698,0.49194,0,0,0,0,0,0
0.999999,-0.00146444,4.9531e-05,0.000291275,3.2437,0.00372181,2.97775,0.543643,0.000880002,0.499384,0,0,0,0,0,0
0.999999,-0.00140517,7.24702e-05,0.000333144,3.26836,0.00382057,3.00029,0.551814,0.000889554,0.506885,0,0,0,0,0,0
0.999999,-0.00153089,-1.4122e-05,0.000295379,3.2923,0.00349517,3.02253,0.560045,0.000898292,0.514441,0,0,0,0,0,0
0.999999,-0.00152162,8.15363e-05,0.00027065,3.31677,0.00386953,3.04482,0.568337,0.000907965,0.522053,0,0,0,0,0,0
0.999999,-0.00141467,0.000122023,0.00037012,3.34161,0.00403792,3.06759,0.576691,0.00091806,0.529722,0,0,0,0,0,0
0.999999,-0.0014039,6.61648e-05,0.000244606,3.36609,0.00382843,3.08949,0.585106,0.000927631,0.537446,0,0,0,0,0,0
0.999999,-0.00139074,0.000135529,0.000219702,3.39057,0.00409979,3.11177,0.593582,0.000937881,0.545225,0,0,0,0,0,0
0.999999,-0.00143659,0.000109224,0.000126777,3.41482,0.00399816,3.1338,0.602119,0.000947876,0.55306,0,0,0,0,0,0
0.999999,-0.00147839,9.39009e-05,0.00013069,3.43909,0.0039393,3.1562,0.610717,0.000957724,0.56095,0,0,0,0,0,0
0.999999,-0.0014838,0.000145742,0.000139881,3.4635,0.00413916,3.17861,0.619376,0.000968072,0.568897,0,0,0,0,0,0
0.999999,-0.00132999,0.000172444,0.000292803,3.48853,0.00425138,3.20158,0.628097,0.000978701,0.576901,0,0,0,0,0,0
0.999999,-0.00139131,0.000217037,0.00027069,3.51272,0.00442992,3.22387,0.636879,0.000989776,0.58496,0,0,0,0,0,0
0.999999,-0.00134049,0.000267146,8.52804e-05,3.53735,0.00462005,3.24553,0.645722,0.00100133,0.593074,0,0,0,0,0,0
0.999999,-0.00145297,0.000145014,0.000119542,3.56135,0.00415024,3.26804,0.654626,0.0010117,0.601244,0,0,0,0,0,0
0.999999,-0.00132832,0.000117422,0.000188432,3.58626,0.00404812,3.29069,0.663591,0.00102182,0.609471,0,0,0,0,0,0
0.999999,-0.00128205,2.83189e-05,0.000222242,3.61087,0.00371112,3.31321,0.672618,0.0010311,0.617754,0,0,0,0,0,0
0.999999,-0.00134582,0.000156849,0.000219318,3.63505,0.00421017,3.33558,0.681706,0.00104162,0.626093,0,0,0,0,0,0
0.999999,-0.0012071,0.000120911,0.000269317,3.66002,0.00408037,3.35815,0.690856,0.00105183,0.634488,0,0,0,0,0,0
0.999999,-0.00121239,-5.06112e-05,0.00018626,3.68443,0.00342443,3.38022,0.700067,0.00106039,0.642939,0,0,0,0,0,0
0.999999,-0.00116046,-5.53697e-05,9.14232e-05,3.70906,0.00340524,3.40225,0.70934,0.0010689,0.651445,0,0,0,0,0,0
0.999999,-0.00121356,-3.43184e-05,7.20853e-06,3.73329,0.00348095,3.42431,0.718673,0.0010776,0.660005,0,0,0,0,0,0
0.999999,-0.00113091,-8.84505e-05,0.000160631,3.75804,0.00327656,3.44729,0.728068,0.00108579,0.668624,0,0,0,0,0,0
0.999999,-0.00122245,-7.17239e-05,3.16526e-05,3.78212,0.00333657,3.46919,0.737523,0.00109414,0.677297,0,0,0,0,0,0
0.999999,-0.0012838,-0.000121979,6.57346e-05,3.80631,0.00314124,3.49171,0.747039,0.00110199,0.686026,0,0,0,0,0,0
0.999999,-0.00120392,-9.65399e-05,3.4083e-05,3.83105,0.00323543,3.51398,0.756617,0.00111008,0.694811,0,0,0,0,0,0
0.999999,-0.00113479,-2.87964e-05,4.4199e-05,3.85575,0.00349326,3.53641,0.766256,0.00111881,0.703652,0,0,0,0,0,0
0.999999,-0.00108636,6.10727e-06,-3.9513e-05,3.88037,0.00362053,3.55848,0.775957,0.00112786,0.712548,0,0,0,0,0,0
1,-0.00102197,-4.96678e-05,-9.06525e-05,3.90505,0.00339706,3.58067,0.78572,0.00113635,0.7215,0,0,0,0,0,0
1,-0.00100697,-7.57505e-05,-0.000101801,3.92954,0.00328746,3.60302,0.795543,0.00114457,0.730507,0,0,0,0,0,0
1,-0.000956484,1.2977e-05,-0.000118669,3.95416,0.00361862,3.62534,0.805429,0.00115362,0.739571,0,0,0,0,0,0
1,-0.000928706,-7.21064e-06,-9.91851e-05,3.9787,0.00353225,3.6478,0.815376,0.00116245,0.74869,0,0,0,0,0,0
1,-0.000891408,-5.949e-05,-7.58358e-05,4.00328,0.0033238,3.67028,0.825384,0.00117076,0.757866,0,0,0,0,0,0
1,-0.000840456,-5.15374e-05,7.08146e-05,4.0279,0.00335473,3.69324,0.835454,0.00117915,0.767099,0,0,0,0,0,0
1,-0.000892036,-0.000114153,-7.74887e-05,4.05214,0.0031059,3.71506,0.845584,0.00118691,0.776387,0,0,0,0,0,0
1,-0.00081484,-4.06545e-05,-8.43187e-05,4.07687,0.00338084,3.73742,0.855776,0.00119536,0.78573,0,0,0,0,0,0
1,-0.000738668,-2.50667e-05,-5.96754e-05,4.10159,0.00343475,3.75991,0.86603,0.00120395,0.79513,0,0,0,0,0,0
1,-0.00072909,1.22379e-05,-5.10838e-05,4.12606,0.00357259,3.78233,0.876345,0.00121288,0.804586,0,0,0,0,0,0
1,-0.00049279,-8.67976e-05,-0.00020822,4.1514,0.00317905,3.80411,0.886724,0.00122083,0.814096,0,0,0,0,0,0
1,-0.000589512,-0.000179488,-0.000244944,4.17546,0.00280819,3.82637,0.897162,0.00122785,0.823662,0,0,0,0,0,0
1,-0.000603807,-0.000197985,-0.000199042,4.19984,0.00272489,3.84894,0.907662,0.00123466,0.833284,0,0,0,0,0,0
1,-0.000570823,-0.000134212,-4.83149e-05,4.2244,0.00296562,3.87192,0.918223,0.00124208,0.842964,0,0,0,0,0,0
1,-0.000467111,-0.000243123,-0.000245686,4.24923,0.00253243,3.89356,0.928846,0.00124841,0.852698,0,0,0,0,0,0
1,-0.000390686,-0.000398763,-0.000239935,4.27396,0.00192057,3.91599,0.939531,0.00125321,0.862488,0,0,0,0,0,0
1,-0.00038763,-0.000209949,-0.000245875,4.2984,0.00263285,3.93836,0.950277,0.00125979,0.872334,0,0,0,0,0,0
1,-0.00043064,-0.000189938,-0.000225053,4.32267,0.00269702,3.96084,0.961084,0.00126653,0.882236,0,0,0,0,0,0
1,-0.000424694,-0.000241579,-0.00032868,4.34712,0.00248042,3.98284,0.971952,0.00127273,0.892193,0,0,0,0,0,0
1,-0.000397877,-0.000355472,-0.000416133,4.37166,0.00202032,4.00491,0.982881,0.00127778,0.902205,0,0,0,0,0,0
1,-0.000285029,-0.000391038,-0.000427975,4.39653,0.00186125,4.02727,0.993872,0.00128244,0.912274,0,0,0,0,0,0
1,-0.000208787,-0.000416489,-0.000340669,4.42125,0.00174583,4.05001,1.00493,0.0012868,0.922399,0,0,0,0,0,0
1,-0.000238035,-0.000330604,-0.000287345,4.44557,0.00206107,4.07262,1.01604,0.00129196,0.93258,0,0,0,0,0,0
1,-0.000256086,-0.000404012,-0.000375767,4.46994,0.00175932,4.09469,1.02721,0.00129635,0.942817,0,0,0,0,0,0
1,-0.000278982,-0.000441158,-0.000410414,4.49428,0.00159526,4.11697,1.03845,0.00130034,0.953109,0,0,0,0,0,0
1,-0.000195651,-0.000466404,-0.00031341,4.51904,0.00148202,4.13975,1.04975,0.00130405,0.963459,0,0,0,0,0,0
1,-0.000240675,-0.000383945,-0.000357723,4.5433,0.00178057,4.16198,1.06111,0.0013085,0.973864,0,0,0,0,0,0
1,-0.000225662,-0.000301661,-0.000392833,4.56779,0.00207673,4.18425,1.07252,0.00131369,0.984324,0,0,0,0,0,0
1,-0.000262776,-0.000131782,-0.000312258,4.59208,0.00271363,4.20696,1.084,0.00132047,0.994842,0,0,0,0,0,0
1,-0.000299379,-7.6762e-05,-0.000342805,4.61637,0.00290715,4.22923,1.09555,0.00132774,1.00541,0,0,0,0,0,0
1,-0.000239483,4.32112e-05,-0.000478865,4.64103,0.00334377,4.25109,1.10715,0.0013361,1.01604,0,0,0,0,0,0
1,-0.000152199,0.000166776,-0.000474874,4.6658,0.00379484,4.27349,1.11881,0.00134559,1.02673,0,0,0,0,0,0
1,-4.16396e-06,0.000179863,-0.000579783,4.6908,0.00381648,4.29546,1.13054,0.00135513,1.03746,0,0,0,0,0,0
1,-0.000190132,0.000151705,-0.000519256,4.71451,0.00368245,4.31807,1.14233,0.00136434,1.04826,0,0,0,0,0,0
1,-0.000163212,0.000186747,-0.000568191,4.73905,0.00378862,4.34026,1.15417,0.00137381,1.05911,0,0,0,0,0,0
1,-0.000151094,4.78053e-05,-0.000632611,4.76353,0.00322279,4.3624,1.16608,0.00138186,1.07002,0,0,0,0,0,0
